source_node,target_node,edge_type
2801,4545,neg_statement
1901,4545,neg_statement
2097,6152,neg_statement
3515,6152,neg_statement
1129,6152,neg_statement
2801,6152,neg_statement
1901,6152,neg_statement
2097,4501,neg_statement
3515,4501,neg_statement
1129,4501,neg_statement
2801,4501,neg_statement
1901,4501,neg_statement
2097,4536,neg_statement
3515,4536,neg_statement
1129,4536,neg_statement
2801,4536,neg_statement
1901,4536,neg_statement
3515,6593,neg_statement
2097,6593,neg_statement
1129,6593,neg_statement
2801,6593,neg_statement
1901,6593,neg_statement
3515,6531,neg_statement
1129,6531,neg_statement
2801,6531,neg_statement
1901,6531,neg_statement
2097,6531,neg_statement
1129,8619,neg_statement
2801,8619,neg_statement
1901,8619,neg_statement
2097,8619,neg_statement
3515,8619,neg_statement
2097,4510,neg_statement
3515,4510,neg_statement
1129,4510,neg_statement
2801,4510,neg_statement
1901,4510,neg_statement
2097,6440,neg_statement
3515,6440,neg_statement
1129,6440,neg_statement
2801,6440,neg_statement
1901,6440,neg_statement
2097,5183,neg_statement
3515,5183,neg_statement
1129,5183,neg_statement
2801,5183,neg_statement
1901,5183,neg_statement
2097,8623,neg_statement
3515,8623,neg_statement
1129,8623,neg_statement
2801,8623,neg_statement
1901,8623,neg_statement
3552,4565,neg_statement
3315,4565,neg_statement
1130,4565,neg_statement
3552,6440,neg_statement
1130,6440,neg_statement
3315,6440,neg_statement
3552,8623,neg_statement
1130,8623,neg_statement
3315,8623,neg_statement
3552,4469,neg_statement
3315,4469,neg_statement
1130,4469,neg_statement
3552,6531,neg_statement
3315,6531,neg_statement
1130,6531,neg_statement
3315,8624,neg_statement
3552,8624,neg_statement
1130,8624,neg_statement
3552,8625,neg_statement
3315,8625,neg_statement
1130,8625,neg_statement
3552,7536,neg_statement
3315,7536,neg_statement
1130,7536,neg_statement
3552,8626,neg_statement
3315,8626,neg_statement
1130,8626,neg_statement
3552,7533,neg_statement
3315,7533,neg_statement
1130,7533,neg_statement
3552,7530,neg_statement
3315,7530,neg_statement
1130,7530,neg_statement
3552,7151,neg_statement
3315,7151,neg_statement
1130,7151,neg_statement
3552,5594,neg_statement
3315,5594,neg_statement
1130,5594,neg_statement
3552,4536,neg_statement
3315,4536,neg_statement
1130,4536,neg_statement
3552,8385,neg_statement
3315,8385,neg_statement
1130,8385,neg_statement
3552,6846,neg_statement
3315,6846,neg_statement
1130,6846,neg_statement
3052,8324,neg_statement
2461,8324,neg_statement
3052,4545,neg_statement
2461,4545,neg_statement
3052,5872,neg_statement
2461,5872,neg_statement
3052,4507,neg_statement
2461,4507,neg_statement
3052,5657,neg_statement
2461,5657,neg_statement
3052,4500,neg_statement
2461,4500,neg_statement
3052,8627,neg_statement
2461,8627,neg_statement
3052,8628,neg_statement
2461,8628,neg_statement
1085,8627,neg_statement
206,8627,neg_statement
2496,8627,neg_statement
1085,6440,neg_statement
206,6440,neg_statement
2496,6440,neg_statement
1085,6793,neg_statement
206,6793,neg_statement
2496,6793,neg_statement
1085,4536,neg_statement
206,4536,neg_statement
2496,4536,neg_statement
1085,8629,neg_statement
206,8629,neg_statement
2496,8629,neg_statement
1085,4565,neg_statement
206,4565,neg_statement
2496,4565,neg_statement
1085,6846,neg_statement
206,6846,neg_statement
2496,6846,neg_statement
1085,8623,neg_statement
206,8623,neg_statement
2496,8623,neg_statement
206,5988,neg_statement
1085,5988,neg_statement
2496,5988,neg_statement
1085,7984,neg_statement
206,7984,neg_statement
2496,7984,neg_statement
1085,6106,neg_statement
206,6106,neg_statement
2496,6106,neg_statement
1085,8630,neg_statement
206,8630,neg_statement
2496,8630,neg_statement
1085,5293,neg_statement
206,5293,neg_statement
2496,5293,neg_statement
1085,8631,neg_statement
206,8631,neg_statement
2496,8631,neg_statement
1085,5299,neg_statement
206,5299,neg_statement
2496,5299,neg_statement
1085,8632,neg_statement
206,8632,neg_statement
2496,8632,neg_statement
1085,4510,neg_statement
206,4510,neg_statement
2496,4510,neg_statement
1794,7693,neg_statement
2675,7693,neg_statement
1794,8129,neg_statement
2675,8129,neg_statement
1794,6593,neg_statement
2675,6593,neg_statement
1794,4492,neg_statement
2675,4492,neg_statement
1794,8633,neg_statement
2675,8633,neg_statement
1794,7271,neg_statement
2675,7271,neg_statement
1794,8634,neg_statement
2675,8634,neg_statement
1794,8635,neg_statement
2675,8635,neg_statement
2691,4501,neg_statement
1561,4501,neg_statement
2885,4501,neg_statement
2433,4501,neg_statement
2691,4536,neg_statement
1561,4536,neg_statement
2885,4536,neg_statement
2433,4536,neg_statement
2691,5872,neg_statement
1561,5872,neg_statement
2885,5872,neg_statement
2433,5872,neg_statement
2691,6793,neg_statement
1561,6793,neg_statement
2885,6793,neg_statement
2433,6793,neg_statement
2691,4565,neg_statement
1561,4565,neg_statement
2885,4565,neg_statement
2433,4565,neg_statement
2433,8636,neg_statement
1561,8636,neg_statement
2885,8636,neg_statement
2691,8636,neg_statement
2691,6088,neg_statement
1561,6088,neg_statement
2885,6088,neg_statement
2433,6088,neg_statement
2691,6149,neg_statement
1561,6149,neg_statement
2885,6149,neg_statement
2433,6149,neg_statement
3070,6846,neg_statement
1093,6846,neg_statement
455,6846,neg_statement
415,6846,neg_statement
3321,6846,neg_statement
1603,6846,neg_statement
1227,6846,neg_statement
3358,6846,neg_statement
3293,6846,neg_statement
1176,6846,neg_statement
3368,6846,neg_statement
1330,6846,neg_statement
3070,5872,neg_statement
1093,5872,neg_statement
455,5872,neg_statement
415,5872,neg_statement
3321,5872,neg_statement
1603,5872,neg_statement
1227,5872,neg_statement
3358,5872,neg_statement
3293,5872,neg_statement
1176,5872,neg_statement
3368,5872,neg_statement
1330,5872,neg_statement
3070,6793,neg_statement
1093,6793,neg_statement
455,6793,neg_statement
415,6793,neg_statement
3321,6793,neg_statement
1603,6793,neg_statement
1227,6793,neg_statement
3358,6793,neg_statement
3293,6793,neg_statement
1176,6793,neg_statement
3368,6793,neg_statement
1330,6793,neg_statement
3070,6123,neg_statement
1093,6123,neg_statement
455,6123,neg_statement
415,6123,neg_statement
3321,6123,neg_statement
1603,6123,neg_statement
1227,6123,neg_statement
3358,6123,neg_statement
3293,6123,neg_statement
1176,6123,neg_statement
3368,6123,neg_statement
1330,6123,neg_statement
3070,5199,neg_statement
1093,5199,neg_statement
455,5199,neg_statement
415,5199,neg_statement
3321,5199,neg_statement
1603,5199,neg_statement
1227,5199,neg_statement
3358,5199,neg_statement
3293,5199,neg_statement
1176,5199,neg_statement
3368,5199,neg_statement
1330,5199,neg_statement
3070,5341,neg_statement
1093,5341,neg_statement
455,5341,neg_statement
415,5341,neg_statement
3321,5341,neg_statement
1603,5341,neg_statement
1227,5341,neg_statement
3358,5341,neg_statement
3293,5341,neg_statement
1176,5341,neg_statement
3368,5341,neg_statement
1330,5341,neg_statement
1093,4536,neg_statement
3070,4536,neg_statement
455,4536,neg_statement
415,4536,neg_statement
3321,4536,neg_statement
1603,4536,neg_statement
1227,4536,neg_statement
3358,4536,neg_statement
3293,4536,neg_statement
1176,4536,neg_statement
3368,4536,neg_statement
1330,4536,neg_statement
3070,4565,neg_statement
1093,4565,neg_statement
455,4565,neg_statement
415,4565,neg_statement
3321,4565,neg_statement
1603,4565,neg_statement
1227,4565,neg_statement
3358,4565,neg_statement
3293,4565,neg_statement
1176,4565,neg_statement
3368,4565,neg_statement
1330,4565,neg_statement
3070,8637,neg_statement
1093,8637,neg_statement
455,8637,neg_statement
415,8637,neg_statement
3321,8637,neg_statement
1603,8637,neg_statement
1227,8637,neg_statement
3358,8637,neg_statement
3293,8637,neg_statement
1176,8637,neg_statement
3368,8637,neg_statement
1330,8637,neg_statement
3070,8638,neg_statement
1093,8638,neg_statement
455,8638,neg_statement
415,8638,neg_statement
3321,8638,neg_statement
1603,8638,neg_statement
1227,8638,neg_statement
3358,8638,neg_statement
3293,8638,neg_statement
1176,8638,neg_statement
3368,8638,neg_statement
1330,8638,neg_statement
3070,8639,neg_statement
1093,8639,neg_statement
455,8639,neg_statement
415,8639,neg_statement
3321,8639,neg_statement
1603,8639,neg_statement
1227,8639,neg_statement
3358,8639,neg_statement
3293,8639,neg_statement
1176,8639,neg_statement
3368,8639,neg_statement
1330,8639,neg_statement
3070,5432,neg_statement
1093,5432,neg_statement
455,5432,neg_statement
415,5432,neg_statement
3321,5432,neg_statement
1603,5432,neg_statement
1227,5432,neg_statement
3358,5432,neg_statement
3293,5432,neg_statement
1176,5432,neg_statement
3368,5432,neg_statement
1330,5432,neg_statement
3070,4510,neg_statement
1093,4510,neg_statement
455,4510,neg_statement
415,4510,neg_statement
3321,4510,neg_statement
1603,4510,neg_statement
1227,4510,neg_statement
3358,4510,neg_statement
3293,4510,neg_statement
1176,4510,neg_statement
3368,4510,neg_statement
1330,4510,neg_statement
3070,5204,neg_statement
1093,5204,neg_statement
455,5204,neg_statement
415,5204,neg_statement
3321,5204,neg_statement
1603,5204,neg_statement
1227,5204,neg_statement
3358,5204,neg_statement
3293,5204,neg_statement
1176,5204,neg_statement
3368,5204,neg_statement
1330,5204,neg_statement
3070,5357,neg_statement
1093,5357,neg_statement
455,5357,neg_statement
415,5357,neg_statement
3321,5357,neg_statement
1603,5357,neg_statement
1227,5357,neg_statement
3358,5357,neg_statement
3293,5357,neg_statement
1176,5357,neg_statement
3368,5357,neg_statement
1330,5357,neg_statement
3070,8640,neg_statement
1093,8640,neg_statement
455,8640,neg_statement
415,8640,neg_statement
3321,8640,neg_statement
1603,8640,neg_statement
1227,8640,neg_statement
3358,8640,neg_statement
3293,8640,neg_statement
1176,8640,neg_statement
3368,8640,neg_statement
1330,8640,neg_statement
3070,7884,neg_statement
1093,7884,neg_statement
455,7884,neg_statement
415,7884,neg_statement
3321,7884,neg_statement
1603,7884,neg_statement
1227,7884,neg_statement
3358,7884,neg_statement
3293,7884,neg_statement
1176,7884,neg_statement
3368,7884,neg_statement
1330,7884,neg_statement
3070,4772,neg_statement
1093,4772,neg_statement
455,4772,neg_statement
415,4772,neg_statement
3321,4772,neg_statement
1603,4772,neg_statement
1227,4772,neg_statement
3358,4772,neg_statement
3293,4772,neg_statement
1176,4772,neg_statement
3368,4772,neg_statement
1330,4772,neg_statement
3070,7164,neg_statement
1093,7164,neg_statement
455,7164,neg_statement
415,7164,neg_statement
3321,7164,neg_statement
1603,7164,neg_statement
1227,7164,neg_statement
3358,7164,neg_statement
3293,7164,neg_statement
1176,7164,neg_statement
3368,7164,neg_statement
1330,7164,neg_statement
1330,7362,neg_statement
3070,7362,neg_statement
1093,7362,neg_statement
455,7362,neg_statement
415,7362,neg_statement
3321,7362,neg_statement
1603,7362,neg_statement
1227,7362,neg_statement
3358,7362,neg_statement
3293,7362,neg_statement
1176,7362,neg_statement
3368,7362,neg_statement
1330,8641,neg_statement
3070,8641,neg_statement
1093,8641,neg_statement
455,8641,neg_statement
415,8641,neg_statement
3321,8641,neg_statement
1603,8641,neg_statement
1227,8641,neg_statement
3358,8641,neg_statement
3293,8641,neg_statement
1176,8641,neg_statement
3368,8641,neg_statement
1330,8642,neg_statement
3070,8642,neg_statement
1093,8642,neg_statement
455,8642,neg_statement
415,8642,neg_statement
3321,8642,neg_statement
1603,8642,neg_statement
1227,8642,neg_statement
3358,8642,neg_statement
3293,8642,neg_statement
1176,8642,neg_statement
3368,8642,neg_statement
1330,4648,neg_statement
3070,4648,neg_statement
1093,4648,neg_statement
455,4648,neg_statement
415,4648,neg_statement
3321,4648,neg_statement
1603,4648,neg_statement
1227,4648,neg_statement
3358,4648,neg_statement
3293,4648,neg_statement
1176,4648,neg_statement
3368,4648,neg_statement
3070,7270,neg_statement
1093,7270,neg_statement
455,7270,neg_statement
415,7270,neg_statement
3321,7270,neg_statement
1603,7270,neg_statement
1227,7270,neg_statement
3358,7270,neg_statement
3293,7270,neg_statement
1176,7270,neg_statement
3368,7270,neg_statement
1330,7270,neg_statement
2143,4746,neg_statement
1927,4746,neg_statement
2997,4746,neg_statement
795,4746,neg_statement
1177,4746,neg_statement
3153,4746,neg_statement
665,4746,neg_statement
1446,4746,neg_statement
465,4746,neg_statement
3561,4746,neg_statement
3969,4746,neg_statement
2847,4746,neg_statement
400,4746,neg_statement
2513,4746,neg_statement
490,4746,neg_statement
3581,4746,neg_statement
2143,8643,neg_statement
1927,8643,neg_statement
2997,8643,neg_statement
795,8643,neg_statement
1177,8643,neg_statement
3153,8643,neg_statement
665,8643,neg_statement
1446,8643,neg_statement
465,8643,neg_statement
3561,8643,neg_statement
3969,8643,neg_statement
2847,8643,neg_statement
400,8643,neg_statement
2513,8643,neg_statement
490,8643,neg_statement
3581,8643,neg_statement
795,8644,neg_statement
2997,8644,neg_statement
1177,8644,neg_statement
3153,8644,neg_statement
2143,8644,neg_statement
1927,8644,neg_statement
665,8644,neg_statement
1446,8644,neg_statement
465,8644,neg_statement
3561,8644,neg_statement
3969,8644,neg_statement
2847,8644,neg_statement
400,8644,neg_statement
2513,8644,neg_statement
490,8644,neg_statement
3581,8644,neg_statement
795,7548,neg_statement
2997,7548,neg_statement
1177,7548,neg_statement
3153,7548,neg_statement
2143,7548,neg_statement
1927,7548,neg_statement
665,7548,neg_statement
1446,7548,neg_statement
465,7548,neg_statement
3561,7548,neg_statement
3969,7548,neg_statement
2847,7548,neg_statement
400,7548,neg_statement
2513,7548,neg_statement
490,7548,neg_statement
3581,7548,neg_statement
2847,4882,neg_statement
3561,4882,neg_statement
3969,4882,neg_statement
1177,4882,neg_statement
3153,4882,neg_statement
2997,4882,neg_statement
795,4882,neg_statement
2143,4882,neg_statement
1927,4882,neg_statement
665,4882,neg_statement
1446,4882,neg_statement
465,4882,neg_statement
400,4882,neg_statement
2513,4882,neg_statement
490,4882,neg_statement
3581,4882,neg_statement
1177,8645,neg_statement
3153,8645,neg_statement
2997,8645,neg_statement
795,8645,neg_statement
2143,8645,neg_statement
1927,8645,neg_statement
665,8645,neg_statement
1446,8645,neg_statement
465,8645,neg_statement
3561,8645,neg_statement
3969,8645,neg_statement
2847,8645,neg_statement
400,8645,neg_statement
2513,8645,neg_statement
490,8645,neg_statement
3581,8645,neg_statement
1177,8646,neg_statement
3153,8646,neg_statement
2997,8646,neg_statement
795,8646,neg_statement
2143,8646,neg_statement
1927,8646,neg_statement
665,8646,neg_statement
1446,8646,neg_statement
465,8646,neg_statement
3561,8646,neg_statement
3969,8646,neg_statement
2847,8646,neg_statement
400,8646,neg_statement
2513,8646,neg_statement
490,8646,neg_statement
3581,8646,neg_statement
1177,8647,neg_statement
3153,8647,neg_statement
2997,8647,neg_statement
795,8647,neg_statement
2143,8647,neg_statement
1927,8647,neg_statement
665,8647,neg_statement
1446,8647,neg_statement
465,8647,neg_statement
3561,8647,neg_statement
3969,8647,neg_statement
2847,8647,neg_statement
400,8647,neg_statement
2513,8647,neg_statement
490,8647,neg_statement
3581,8647,neg_statement
665,5175,neg_statement
1446,5175,neg_statement
465,5175,neg_statement
1177,5175,neg_statement
3153,5175,neg_statement
2997,5175,neg_statement
795,5175,neg_statement
2143,5175,neg_statement
1927,5175,neg_statement
3561,5175,neg_statement
3969,5175,neg_statement
2847,5175,neg_statement
400,5175,neg_statement
2513,5175,neg_statement
490,5175,neg_statement
3581,5175,neg_statement
2997,8648,neg_statement
795,8648,neg_statement
400,8648,neg_statement
2143,8648,neg_statement
1927,8648,neg_statement
665,8648,neg_statement
1446,8648,neg_statement
465,8648,neg_statement
1177,8648,neg_statement
3153,8648,neg_statement
3561,8648,neg_statement
3969,8648,neg_statement
2847,8648,neg_statement
2513,8648,neg_statement
490,8648,neg_statement
3581,8648,neg_statement
1446,8358,neg_statement
465,8358,neg_statement
1177,8358,neg_statement
3153,8358,neg_statement
2997,8358,neg_statement
795,8358,neg_statement
2143,8358,neg_statement
1927,8358,neg_statement
665,8358,neg_statement
3561,8358,neg_statement
3969,8358,neg_statement
2847,8358,neg_statement
400,8358,neg_statement
2513,8358,neg_statement
490,8358,neg_statement
3581,8358,neg_statement
1177,8649,neg_statement
3153,8649,neg_statement
2997,8649,neg_statement
795,8649,neg_statement
2143,8649,neg_statement
1927,8649,neg_statement
665,8649,neg_statement
1446,8649,neg_statement
465,8649,neg_statement
3561,8649,neg_statement
3969,8649,neg_statement
2847,8649,neg_statement
400,8649,neg_statement
2513,8649,neg_statement
490,8649,neg_statement
3581,8649,neg_statement
3561,6374,neg_statement
3969,6374,neg_statement
2847,6374,neg_statement
2997,6374,neg_statement
795,6374,neg_statement
1177,6374,neg_statement
3153,6374,neg_statement
2143,6374,neg_statement
1927,6374,neg_statement
665,6374,neg_statement
1446,6374,neg_statement
465,6374,neg_statement
